"V1","V2","V3"
0.130859077425504,0.192404272206141,0.745729904583966
0.0980143170869925,-0.125729919528957,0.883633760588197
-0.124620231747019,-0.0294464180692339,0.774611610142468
0.387191036311492,0.0635891318068633,0.999036863611014
0.111754047902969,0.387310687069935,0.987320963670784
0.0755279912003522,-0.283650080963956,1.11559313452721
-0.0662934163963916,-0.227172436146683,1.11920287791949
-0.342273611679353,-0.312549332302104,1.01862321928952
-0.0479343136268689,-0.195901233209414,1.29441541835594
-0.0944885309951251,-0.0232222801016772,1.1321666987059
-0.403188245482524,-0.172706504089168,0.778338228928152
0.158622937440428,-0.151545120894938,1.03287670085892
-0.0144486051672472,0.282846275121389,1.1736810232726
0.27355770111654,-0.0613822201582954,0.923607222745255
-0.0290832695200199,0.031296970456822,0.774260850416295
0.302004367328595,0.077291205480073,1.26818923520358
-0.231994409646005,-0.321218950580206,0.932326883263492
-0.219096497775881,-0.565220600931915,0.889165116231583
-0.0649277825634607,0.14860007575616,0.975775367317524
0.221683456527213,-0.341874102989461,0.938967322013807
-0.300323593503655,0.119457325281,1.1475487349611
0.353083518116691,0.0440739996429738,1.08923681809753
0.114131139506806,0.0116129795136262,1.24799227864816
0.112798414635664,-0.0273882002964877,0.975712613321121
-0.163183098972273,0.278979336413958,1.02687733401619
0.0343422839605746,-0.0540432259345075,0.892180404893117
-0.144571451050711,0.082797454028262,1.12626669944773
-0.0384918216140204,-0.0185838292596181,0.767125404052575
-0.0644006033008603,0.117635005332628,0.997738306603254
0.170442953803404,-0.0703871375585485,1.07779570109162
-0.0788713074273253,-0.135249628073955,1.14271349955426
-0.124233616446386,0.316565980110946,0.872178572441967
-0.0028829066740221,0.133633952808101,0.931497093431534
0.120848398494778,-0.270490976040331,0.899290474828005
0.169582325782226,-0.209133398636192,1.1398280627216
0.129745019353665,0.0139370745516083,1.15605507613774
0.260815648551096,-0.16183489867055,0.930963180643194
0.163214989257582,-0.0561172182568368,0.877366976774388
-0.335924499755463,0.236790863547494,0.944275353083581
0.284593520069067,-0.0868651958568856,0.673091908870063
0.196574701177858,-0.0519886118680636,0.687034085937334
-0.102853801763503,0.036911851644353,0.742799261114534
0.266932170389516,-0.280601262053792,1.21595583778516
-0.320655902777769,-0.127963125926805,1.15750124343632
0.00626852869330056,0.0847006115533279,0.821371066542782
0.33498466077668,-0.0911827937364384,1.1295726297965
0.129354781704116,-0.0971102316061674,0.948137876075047
0.103374432726013,-0.153729666424891,1.08173715621436
-0.380421384159267,-0.205013007908799,1.24141771611508
-0.253751283682106,0.0313007236727683,1.04454296312752
-0.173954105271078,0.0366021240639347,1.15939928296723
-0.114127039987802,0.074686189238036,1.1562566061914
0.330567284236168,0.176782591235087,1.25165900681211
-0.0281823649950606,-0.0898686984474232,1.1928528902756
-0.135310841268124,-0.390555866311161,1.2096826886671
-0.0268717303281893,0.111992537974307,0.894139198865635
0.251393938242185,0.0301485451586266,0.954206126626656
0.0773307305334818,-0.0547355217962697,1.13998739123402
-0.0732331848310251,0.201092905734514,0.968845248187638
-0.439967728476076,-0.276352450152836,1.16239453126349
0.141446544914754,0.0487785718506463,0.953361901568258
-0.0705571196037458,0.0881658267956969,1.13570359795929
0.0497528260777264,0.279346418973335,0.666013056005737
-0.0270822133600378,0.491032495109916,0.917344538841584
-0.0445297982517714,0.266573670278616,1.05106375877785
0.0899571541207955,0.00673818429327221,1.46094477225046
0.0488040062581425,0.116160605648455,0.886014125906289
0.00312945664632699,0.352975280411272,1.1132996350937
0.356586399596985,-0.105302985232967,1.26352361709467
-0.195644246964729,-0.0558867699720919,0.84729249092658
0.0993996919752408,-0.256473516138995,0.688886504018352
0.0731484069406188,-0.244368776876686,0.904448002124219
-0.133571549168013,-0.159694534309223,1.10887612021267
-0.328728903347751,-0.286658401215335,0.814301396663917
0.0852239422078999,0.0386174846277723,0.858701006562379
0.132499822139802,0.292468886252424,1.14190018454028
0.144872200504699,-0.229744461608224,0.996958859877631
0.0475646882115239,-0.428172247093691,1.24656391530937
0.0737657151907633,0.0762349364584419,0.632047161710774
-0.00705939910333657,-0.186322906090318,1.01499718106367
-0.0592346267260767,-0.271603861263585,1.0029325277651
0.147701425658703,-0.0355064124642424,1.14534414228278
0.0856470670438745,0.175611869978196,1.26140126884153
0.405114455448653,-0.240302958196751,1.16052958285692
-0.0506117133421694,-0.085150365170647,0.884442398089973
-0.250414855436118,0.0446870616029108,1.07361979646872
-0.0951277510514882,0.0593400684940467,1.40685222171338
0.0579359614446283,-0.14874988384549,0.906748558547156
0.149314904988574,-0.066164655147346,0.868333561635207
0.0208996867302311,0.102131417099578,1.09623923730644
0.0814213396828635,0.162424914348479,1.48314935728885
0.060296312094979,-0.144298802732441,0.62434637634852
0.174407777313708,-0.175393165046031,0.763818595218149
0.380240160922365,-0.0662951837651884,0.926365102851932
0.240207335512816,-0.166397324286376,0.838790438750668
0.0997323542379381,0.427500385878006,1.23653430058648
0.0655965302687232,0.611743927876634,0.920006809910732
-0.207373530356431,-0.0186219144586913,1.34686405599733
0.125614048220785,-0.270095191711136,0.737697446592785
-0.277798503212936,0.178759517746698,0.987045711691675
-0.0993685012608574,-0.0903970263812918,0.977601594871812
0.412924839100519,-0.176045358405574,1.2487242004129
-0.100218819246255,-0.210923506508552,0.813525135094837
0.104184605323013,0.153934455871696,0.928202024121921
0.108778662505718,-0.26576839020092,1.10570600811814
-0.0913839610650345,-0.350579420490776,0.900541323388914
-0.126274133150057,-0.0909479058356447,1.19780710243903
0.177707076168335,0.0122543048057611,1.07567118018784
0.370996118110838,0.154184209669103,1.10348621415135
0.0355564621318013,0.303849975794848,1.01662883735539
-0.171441481251398,0.0335203700573622,1.16822873647384
-0.000494072801934909,-0.275637245057272,1.38757450791374
-0.437309149635869,0.0759865548833076,1.03235013521018
-0.146846891693847,0.211250771103984,0.925279131038266
0.230574988977488,-0.157124073753649,1.00186103881075
-0.291540704044328,-0.176471521226254,1.04888638384184
0.0158266035545542,-0.0036660993822753,0.998818542053601
0.419195369783526,0.307926377535984,1.37629402809381
-0.219401687395136,0.085884690761616,1.03580738352032
-0.12423098168247,0.139771023923498,1.03140112186386
-0.0268955327519856,-0.273641741441058,1.3945766284963
0.225297457926133,0.234714692856085,0.968703113252334
-0.0985657965277626,-0.181378814324774,1.04374667636005
-0.192900077191057,-0.0350878214759165,1.19945138467675
-0.0538463816890387,-0.131287246532067,1.01990569429588
-0.113235439915598,-0.0829665376517397,0.959159433074091
0.0673818795500546,-0.16313585707694,0.911167771344422
-0.0268095317262772,0.174042273714563,0.846526644149782
-0.0468664337911629,-0.0756079306609695,1.20987742918134
-0.237447426322171,-0.210134751185759,0.770819185228761
0.346210104695247,0.568330739554788,1.02713039375477
-0.186515795235849,0.0923603791222028,0.938707045776269
-0.364344805055481,0.0777273216187063,0.71423219700648
-0.108986461694151,-0.309231155413661,0.970265596741138
-0.205502301001489,0.135894154733003,1.20419228005237
0.263383479239309,0.170965431325619,1.08009424046287
-0.0216416592402021,0.00496394072131565,0.846181176889159
-0.160976287613954,-0.358461588413479,1.12404511375232
0.0572802853660935,0.224132274883669,1.0808999520395
0.0753123290667217,0.413843866931615,1.02062894962454
0.203578744782885,-0.0136421365049402,1.05995367430057
-0.117698733225385,-0.0876205951083811,0.892175652540431
-0.243064764263121,0.00680435717926924,0.860413976510292
0.196640011654416,0.344079965916126,0.628402269572658
0.0105430715721579,-0.185254472679229,0.841349530137072
-0.063999218575683,0.168049666031209,1.03129145314215
0.0638670660017497,-0.358023249071309,1.00439401434014
-0.00929023908877273,-0.186074492556052,1.08605724097709
-0.0969551621562035,-0.350858202841998,0.729539984633457
-0.103599475004205,0.0441762777913326,0.939295970976592
-0.0405494696409743,-0.192712872922334,1.00461382401672
-0.0707333690257656,-0.20956859123585,0.841750229427808
0.0269244003100383,-0.17965822752659,1.20988975428826
0.203715057238165,-0.108334006669961,0.74733085938524
-0.186006974157561,-0.0347231590863229,1.10844550513532
0.218140105751907,0.330595564905149,0.87513626495033
0.091762199430663,0.252102626493942,1.0401702796443
-0.174172610705444,-0.0767894540515868,1.27744577027154
-0.0687178170400539,0.143535001520675,1.04870357374695
0.220273314372289,0.0222674236225805,1.00569515399279
0.275937705697784,-0.0837672493263046,1.35849321951915
0.0571904039923983,0.0916361856807722,0.930660000919049
-0.0375262597098781,0.0245940985656619,0.931494533913734
-0.370345255004908,0.139715578098727,0.962718686537434
-0.366355170839057,-0.06442280277732,0.994344289686831
0.120204657955003,-0.0845121522363582,1.12839753076349
0.0542057267358082,-0.0973655550578559,0.853961223542183
0.184116955639071,0.131544474534929,1.14425715609699
0.308722035960919,0.0873103825427003,0.889446815969881
0.226959082159292,0.157693612390782,0.593762090407226
-0.0843543107477149,-0.122393858802616,1.0057581701879
0.191794968571261,-0.0907674467861826,0.900940326172951
-0.104374222690776,-0.244350298189608,1.07324624573213
0.160122473790852,-0.294403452823786,1.28891734118196
0.287847669596229,0.121869073094313,0.806454961170688
0.0111022799773126,-0.28757975503793,0.638076030361827
0.167387725794249,-0.0816619270891617,0.693254708197402
-0.188196349035839,0.00672828906334375,0.454145231112187
0.00200228992223844,-0.226219699959217,0.608577295369198
-0.173129495665897,0.399834230911016,1.14991794635886
0.032419879994036,0.0310712874056033,1.14795876523353
-0.120426660349813,0.0413078109241219,0.888761959390667
-0.0700992463520418,0.0770339554746562,0.883686219939838
-0.0956908062117759,-0.0385732783695557,0.934244817423491
-0.062509371238038,-0.315690584495499,1.19114842438789
-0.155670248381151,0.0402738179824939,1.10527959797582
-0.13190598646873,-0.290357222083593,1.06275240517916
-0.0514864625183839,0.102940443173269,0.91179812685786
0.233475200997953,-0.0214354660155754,0.907795776652668
0.253283841546059,0.065847941846446,0.713765985759699
-0.00598851899312736,-0.183196402737254,0.375889727499727
0.125245347362263,0.015754802889704,1.02168259736578
0.228735657801481,-0.081525548813868,0.661851232147018
-0.14990961060631,0.0926496681682427,0.866389479533182
-0.0535255459549413,-0.0458437403582325,0.981509255735674
0.0922103926110999,0.00024950961054747,1.08409041226391
0.127912830664804,-0.0954349074680126,1.0644304936168
-0.047763344291749,-0.261145483540466,0.899759997421427
0.0531900615979731,-0.00132997915182999,0.873941465930539
0.0163858419763351,-0.00199818424393389,1.16049267253317
-0.0935380137994334,0.00153898214901426,1.16668869782958
-0.442004354211844,-0.229218483926185,0.810831800627857
0.127192626853926,0.195808361011039,0.811906919046716
0.137870044745363,0.123144206436309,0.982062334667239
0.168627881856496,-0.0480667538259724,1.31040606701292
-0.0441857364514222,0.122005925183528,1.02115359303629
0.346424301698894,-0.288403978181016,0.866733523576258
0.169039108982441,-0.458316779940903,0.775318903871216
0.248751898938647,0.0611350297800627,1.03990772900139
0.0111718880650762,0.317386285065585,1.05016827802129
-0.588027815627286,-0.118215533031002,0.590997081301609
0.200506075882473,0.017933524475025,1.14286909447812
-0.137114619197177,0.130863092528475,1.05232727565929
-0.198330083328591,0.192440566352286,1.18384648319164
-0.0842401571999107,-0.29178183599495,0.977782975030071
0.360487108341905,0.00046108471203465,0.881743859284349
-0.444920498914247,-0.205159178442376,1.0243585335576
-0.123077191208986,-0.0494854767360671,0.799590863740088
0.249391924232637,-0.143540339336485,1.23582828070081
-0.0895191229748545,-0.0363735363479514,0.73505446993439
0.243545619457038,-0.0609193202868975,1.04899739536341
0.247185669272832,-0.245083640225278,1.07867054831552
0.392294482531688,-0.0755616925933113,0.927840154553573
0.173753513775781,0.175318733223573,1.0603069823406
-0.340773844202766,-0.0468833192656145,0.844058010706467
-0.399556287404801,-0.231503565417523,1.32936708870688
-0.448648121981855,0.00544885775009765,1.24409348791438
-0.238636732514503,-0.298052352653347,0.893350689481755
-0.431357285187308,-0.166336343536562,1.25259785861633
-0.0735171586267309,-0.0472312654830319,1.03571523424684
-0.255604295833404,-0.182765380812371,0.500180035571239
-0.39645453546906,-0.0611697062189931,1.14512969584887
-0.247533318007529,0.234220315261199,1.07409948754315
-0.108178435019093,-0.374327311019443,0.771834524580257
-0.0438516164346203,-0.380368262369627,0.953992568448364
-0.259820410557842,0.00282454715168818,1.26167128154744
0.289942640658078,-0.0771528447798386,0.984888912899699
-0.0393506874444066,-0.0338989744366004,1.14768601325131
0.178253283101861,0.0953285409815546,1.13360852455324
0.138211079647235,0.209336796728196,0.793832564137811
0.177467499021014,-0.0657511394199677,1.07154088601354
-0.0214905482278912,0.192636503350663,1.0987551505344
0.00209369094087065,0.333647635618244,1.08925843096415
-0.239378238599699,-0.216870624977631,0.716446233929163
0.146430444125145,0.220416461516614,0.930572827056782
-0.2305642735813,0.344145942895104,0.538941403939725
0.107211121477803,0.164375645342826,1.11858320262164
-0.0608822654504632,0.178605426149092,1.0765033087558
-0.338003932651038,-0.202423325334936,1.21198842017854
-0.109295353568564,0.0364088928605835,1.00372724779413
0.0909529482178865,0.0748415797622488,0.980405607493262
-0.129906895327896,-0.0434791766432536,0.953102750760964
0.149379661800613,-0.161817442822899,0.794271299422888
-0.198025958823272,0.0423304662332439,0.938000980357407
-0.0153294712681672,-0.175380767370723,0.781183404885746
-0.332413246232397,0.256743692350489,1.51104957320704
-0.129974255643101,0.323579885121651,0.987517063400878
-0.172440196858449,0.0359049380595529,0.874800996842603
-0.114992129741257,-0.308511659496383,1.00808086323029
-0.0511022759663401,0.1927106310144,1.3934177972157
0.0608796407580091,-0.175385990388301,1.17139909301152
-0.123308936223123,0.204520291071326,1.62575884725264
0.138936799493866,0.343746154205614,0.771110682856728
-0.181038564025607,0.0663980519878544,1.06949989798559
0.0915497172470734,0.118267435742122,0.934034496780146
-0.104068887719867,-0.0106606224328174,1.04600174723293
0.379068844464239,-0.0988571614339328,1.10514481931728
-0.0151308720035511,-0.176804709411277,1.13458144713621
0.14320420723798,-0.0234292466148599,0.891988274158804
0.167964049052258,0.277859506408332,0.871371298386527
-0.0999522244569742,0.140244498100592,0.93560048601486
0.114900533852122,-0.0409687723500208,1.03116250427414
-0.175712569326781,-0.206444808754835,0.956458192343541
0.227043937215317,-0.0655275661522869,1.60268998059631
0.173208163981175,-0.174764182325391,1.17432032219433
-0.00965695585254039,0.13880371649591,0.787829375399073
-0.0638587997953124,-0.267754772194294,0.593792034671486
-0.293815820147347,0.0337271206268196,1.33825534721534
0.0615378800188889,0.228976534375742,0.899314742287193
0.16037588919389,0.113539164003802,1.32671223561598
-0.209388646779283,-0.0528868013285488,0.899651418976892
0.132042980142058,0.206764447475799,0.880911749762137
0.147681292057818,0.426294483475644,1.01520776829418
0.363522875956651,-0.00162053945301043,1.00840038075224
-0.165558459321353,-0.170877490526161,0.706501601391363
0.0771504727886363,-0.0710973259588743,1.03818161074688
-0.431522810488581,0.228943908334625,1.09266516680356
0.0239266742024961,0.329172267136607,1.1063537101798
0.139763428974439,-0.0510156420041478,1.02486055111928
0.255647711610706,-0.0775977273296081,0.784891474462359
-0.224639110025591,-0.0720490380898142,1.19376089207633
0.108679180275203,-0.271108903890802,0.895213148465253
-0.00767077731895472,0.0525400796846332,0.7444458973646
0.0800901239644061,0.158711735673585,0.830600215312422
0.217376011852368,-0.0157283739241224,0.832259882182677
0.0114906184455345,0.226567324287333,1.14734562043498
0.337163038675216,0.0856036524127241,1.45922226612376
-0.161272520826141,0.0696628349644669,1.09823716232174
0.266844887741538,0.130773580340399,0.996806764437583
0.225703722595444,0.0748469475589357,1.08726466272178
-0.324832059791425,-0.143929334581011,0.831270893548353
-0.0667887509984681,0.30802689760444,0.899943552717059
-0.242303130488085,-0.14967713556569,1.06997657649362
0.204004851220319,-0.276529758102623,0.876689928540344
0.35116163681306,-0.106175180354374,0.898035850291279
-0.607470660314086,0.0397855468657361,0.795221279729148
0.436996163296677,-0.208448886249378,1.15125779778142
0.0283533760383261,0.21187821080598,1.18023480350972
0.0274708616341745,0.0433955639330209,1.20592606696774
-0.279058549686919,-0.210739809575311,1.1318312140552
0.0258609362117209,0.387381279038648,1.22546419099016
-0.120319554330069,0.00363743233001245,1.45432743028414
0.20121335354013,-0.23435194912198,0.971953972876054
-0.272031882319316,0.0304994862490626,0.946367278142417
-0.209791622183753,0.376878591993561,0.873622133464534
0.0996991605584155,-0.166384328242569,1.42469333056554
-0.0180326366169843,-0.295411897123424,1.07003032447675
-0.0602813174113503,-0.106200975632626,0.749962465704355
-0.211422722224891,0.0858457645496734,1.04739979100141
0.0869764494723567,-0.0598052732059522,0.936523928792958
-0.112999331634548,0.0775730219291725,1.03749291875485
-0.046109027333281,-0.139920364312477,0.869256237040837
0.0531958825868935,0.0862562641601111,0.975119848535502
0.339799491495842,0.0913482033725502,1.19803078032463
-0.00174262704825069,-0.0247716927773742,0.719516130406548
-0.221875401001829,0.0523317664631206,0.727249117581228
-0.08163237083756,0.053110233870429,0.964775598622383
-0.20355860150346,0.0836506688504906,0.75964689413734
0.105659669833705,0.273802835701738,0.993752924013097
-0.157863472327971,0.222540175641897,1.45003266728211
-0.0788203506629621,0.414885182764855,0.91664134600368
0.00549794356879474,0.424252891705683,0.898780378760395
-0.128039104947863,-0.0422800490529407,0.47558463161298
-0.0243276021898947,0.0220961321335012,1.08048029671827
-0.149003376903513,-0.202660651144026,0.68242075990507
0.0432438239544294,-0.350417348200069,0.987256137041992
0.348113916478311,0.207258368033025,1.0585786626121
-0.0679316497189848,0.0755489459095874,0.612298595219878
0.115617774881721,0.667509303204102,1.36567924473856
-0.248181718463668,0.0120502320779281,0.791092939355206
-0.0336995959883185,-0.0425822185344344,1.17457096888644
-0.0882987709238287,0.160407076632384,0.848861455781998
0.108756237951147,-0.312160008818739,0.714958392295242
0.0172965590062607,-0.164937970199515,0.81437917907259
0.00581700807822315,0.216406729702718,0.997495907263838
0.352204135859404,0.0493471155213637,0.951041491883935
-0.050643423493755,0.0649825226196018,1.03625984072411
0.0283752994876879,0.0225236800387332,1.18758060054243
0.0113611041385298,-0.244806806707778,0.769499023630502
-0.0671146843273168,-0.355260619471872,0.677663759071264
0.178788315444955,-0.333122696349391,0.903262883031748
0.157207671816694,0.149914784243026,0.682350210110637
0.393420278249192,-0.00869543347933873,0.943034162282437
0.0224766280099102,-0.0105269012778087,1.07055584844806
0.0598636180936916,0.184844739903661,0.848273556022675
0.0742218621288667,0.238285190146615,0.854513682137426
0.36975855460556,-0.273063387183164,0.566462932858255
-0.100066617595113,0.0965839495251911,0.998848310596021
0.0121338820294867,0.323477054893133,0.904288190327884
-0.0124156194384508,0.338240751339201,1.13102307876798
-0.178793396920819,0.000888599001913581,1.0343069065861
0.0256085073516981,0.185692594689978,1.30358279725883
-0.233002192530721,0.146297685917132,0.573816712711477
-0.181566939823687,0.352579173484797,1.16785917100808
0.0172202510408835,0.352061228242084,0.910304936607225
0.293840762637907,-0.19231753871648,0.769153908594662
0.130757347919471,-0.157565609561477,0.881324490463057
0.344783152521116,0.415411994994457,0.958947996999883
-0.171431937814011,0.0891889376370042,0.847685446931581
0.249396885548877,-0.0835672511269008,1.07861323968972
0.3335891004945,0.115028021677836,0.637605293681711
-0.198395429662963,-0.0705304824043616,1.00377615759072
-0.394973181716502,0.138946616615182,1.0619432140191
-0.054007718575546,-0.135594316738073,1.42775135667288
0.122033582614183,0.11784563965403,1.17301787843994
0.068864364669946,0.285158082725077,0.681121853548168
0.140736156806615,0.0981928598525971,0.739362268770447
-0.276424703709108,0.0431990468382829,0.95373629052582
-0.129182231073354,-0.377389005275528,1.07455599371684
0.250929284049616,-0.0444949934297087,1.17258045049395
0.0187109929598051,0.00666460491773103,1.16828499626415
-0.0135606625430092,0.104203059880697,0.958255242761704
0.0569131420060709,-0.0606993483622999,1.37342998260777
0.207003126348999,-0.0143334690269406,0.823877260793821
-0.427275436950658,0.0647724191020161,1.00737309438216
-0.319336799868694,-0.13576326991513,0.97137831154443
0.153255369520779,0.0345890876901146,0.798993894203959
0.360860191888794,0.0125342696545411,0.946746405348149
-0.0224368256598736,-0.279498856677264,1.20850223766559
-0.102695808741251,-0.102043502011216,1.18041498124033
-0.00675489727118869,-0.0447041254060892,0.741272803144761
-0.145124893639202,-0.0451539169672808,1.05057895819662
-0.167612420347353,-0.249631012846783,1.089866311961
-0.24884458997484,0.156182752220072,1.25495450951977
0.0920041346074123,0.235547732979688,0.854334196937301
0.024263445696299,-0.033145541109013,1.07495227393359
-0.202212695319631,-0.237177325062704,1.00440974517493
-0.0350027292314625,0.111191108872423,0.709869365188052
0.0940263685646907,0.108221947653812,0.947187102172522
-0.164328593702905,-0.206145449928881,0.988289057467048
-0.223579771215658,-0.0364762075201982,1.06557433504334
0.0269413978963314,0.0665896296226631,1.42455202652358
0.101716166028963,-0.254251743008699,1.26462422200617
-0.187715358038826,-0.0144327891745946,1.1742633052181
-0.377812995349374,-0.336752468917858,0.902320542230421
0.0964327651915857,-0.0262335629341332,0.962479983629112
-0.105634535413752,-0.060620664795114,0.988239897367448
0.339711304759619,0.0125788621822005,1.08031596831163
0.0220988825782909,0.14619526392864,0.783639422252728
0.212087469711643,-0.0676409182132097,1.09226715160329
0.0804096369012747,0.367060644892277,0.791826056490161
-0.0163763911877508,-0.146039963034496,1.45824707527186
0.228453262792163,0.163168034059087,0.958070872364154
0.130004853167522,0.0336609118451987,0.910622107544335
-0.0098293473320093,0.101932271672282,1.01110853440479
0.235268552432463,0.335321784419231,0.787707002950389
0.295525331585903,-0.210830561762968,0.995778175636526
0.0606714217393838,0.205722844761865,0.828763602092506
0.189332847431798,-0.262815338595433,0.818189733278012
-0.173702838730298,0.0822984788482373,0.980238974690722
0.159091718557278,-0.30279708893041,1.05357926634416
0.0495324450368184,-0.170269029536878,0.987253300900439
0.270959280385169,-0.129335439447197,0.756731518880569
0.0202585006710879,-0.416869614874793,0.846325687916451
0.00212785130064887,-0.073991225647512,0.886130089999775
-0.259014299348782,-0.270688360799523,1.17105699790667
0.1614209680522,-0.80865526989232,0.937097443531103
0.104739114917395,-0.0331588072728342,1.04761611872358
0.0169831515414881,0.13374261798523,0.893137896115019
0.0455300721943721,-0.2384680875826,1.2180407699741
-0.036963595223279,-0.124770128180947,0.787775629920973
0.00055816119124634,0.0344394620318455,1.19997078638884
0.17803207320462,-0.0564033668228617,1.06080776513016
0.187758328203474,-0.0842035605189067,0.938235275444749
-0.168088501890716,0.247027074096236,1.04639167229879
-0.229836031891798,0.275443981615081,1.09368646902189
0.108368421161669,-0.0376518325820113,1.00596847981947
-0.231884939173441,0.118591361548822,0.781500114303811
-0.00984185125887723,-0.0546726153848539,0.814759988687408
0.0710200669244072,0.0287611588715907,0.882640289760078
0.0987981071819218,-0.127523321735403,0.75484432445447
0.0672618319265902,-0.184636530378717,1.0096778968011
0.0158197243883362,0.305066470903981,0.760639562112314
0.103362528343573,0.248232649680817,0.821063806658958
0.231017129023687,0.108156280292514,0.752171969979816
0.0228569879625969,-0.448489169460752,1.07764715864037
0.087960732782847,-0.112955047907593,0.887011163092648
0.0449718965312144,-0.250937757474566,0.993519327637077
0.259915982227614,0.128836464242536,0.993071951832949
0.281695496570989,0.115603826922447,0.988110225715838
-0.139748530576069,-0.126060795942261,0.834488593591709
0.396326997012179,0.208605844688711,1.24017517626217
0.203051881628187,0.173862329760544,0.80714716989214
-0.0409729138850446,-0.183749457506547,0.913673627397385
-0.218664301288521,-0.010385959378729,0.813275431254316
0.0532228029309047,-0.012083328715749,0.763174406925811
0.394108904659895,-0.102407232678451,0.904743256018355
0.0599765466483344,-0.142722370289604,1.00793743875725
-0.121310677192489,0.0792776087343906,0.535722057885027
0.0834506698907703,0.260325701777201,0.921512925876077
-0.113880735880092,0.0698482828267137,1.29053034163686
-0.0916829574055964,0.178554630302531,0.957434332624464
-0.0585670532664331,-0.187683368190585,0.740486212913586
0.266703930661055,-0.189537954240122,1.05244656189526
-0.165375302986321,0.0824164300989517,0.612460053828394
-0.14117554817405,-0.178945643480428,0.889237402447058
0.411732888110434,0.0327165495597974,0.870891585931586
0.0470372992914386,-0.211362949794975,0.629995322634384
0.0447717069840531,-0.0774296949415056,1.03219626445099
-0.120167903149611,-0.220839438311624,1.09042137905074
-0.0965962319560823,-0.0361647560603049,1.20344501394785
-0.205751784419586,-0.117630840834554,1.31199924789076
0.170899787650327,0.214323672348213,0.894583399910445
0.227977419387367,0.0812118426981328,1.15635045218761
0.0323184816152942,0.000750859620024608,0.888937522339403
0.230274698214488,-0.163977723480791,1.06178732194925
0.0699787550486205,0.0966568904219404,0.831299794064727
-0.0528370223836268,0.0753314601159433,0.98479560468022
-0.250239268851753,-0.120572314559322,1.24770743362625
1.05870584717334,-0.0114905147964025,1.01545250982841
0.919147227455404,-0.0498070808406047,0.783919557319614
0.563942736153577,-0.304832421971306,1.22657172869168
1.03952631032547,0.0927182068649515,1.2094099424769
1.38450354023931,-0.237524145278305,1.18098945714252
0.814376009978646,0.0988128423769905,1.19252339551745
0.93420322145823,-0.158710456650384,1.14890082558319
1.19041430061005,-0.110054729437966,1.20719173365164
1.32882677002757,-0.0756633624505241,1.04727540993608
0.847191314105362,-0.29264092764146,1.34149558756096
0.893945185198608,0.209299382457348,1.08161577166973
0.646875770159639,-0.100970029853413,1.24157147802771
1.04303670671378,0.178744308547848,0.877931735415693
1.26636026571934,-0.0365260432298833,0.695400444798597
0.996793015125539,-0.0345268127125811,1.0943142739723
1.18265783366712,-0.227931731968115,0.854976519285811
1.02457869081021,0.110375476250355,0.49719891706049
1.06665966427648,0.0111942579326585,1.07717799032819
1.20690673374517,-0.0926148608487504,1.15311438379776
1.12555352456544,0.157458115837745,1.21246107644443
0.630671112936435,0.0754321477346146,0.813182540621225
1.24750633695141,0.0125687365211303,0.941859514644055
1.01237380101453,0.00374580208713554,1.3526686458165
1.46252531638831,0.226891088557691,1.11562817641703
1.51374568212468,-0.0216670267354281,0.933795044872004
0.823294649888495,0.404843707241001,1.2959129600417
1.38226444463219,0.0926714555912003,1.05695138508409
1.05337749957641,-0.0437402899909516,0.845233385228899
0.929627971163086,0.222718986352678,0.821751434865973
1.02451758020845,-0.290725682358397,1.03627368686256
1.10564189417294,0.247968317223816,1.17391019982834
0.980485191409694,-0.398777079604585,1.12675309667594
0.820070520023331,0.191910304680258,1.12939856861484
1.06130559935809,0.258716081773145,0.808479642086078
0.787258951217387,-0.334963212568149,1.10739386290695
0.982384822855033,-0.068576264576385,1.16049957299014
1.24184698222557,-0.205634320740125,0.674942150666835
0.764738547299712,0.00468160248937474,1.3874227728189
0.98707959265079,-0.145485771856047,1.12989166012613
1.15424703920647,-0.100722745548274,1.08366844956012
1.02284938757533,-0.183709435249014,0.943730243737235
0.928733553051223,0.201013586948259,0.906461100507293
0.834443175490579,0.162772283079905,0.796896782425835
0.985518685361237,0.102875960873511,0.929276803706415
1.29472778441195,0.0404017417261432,1.05223181227273
0.92238575903285,0.072290123528978,0.863754856685831
0.927687997889868,-0.0623348311538912,0.903605158013706
1.06155657432697,0.462963371920295,0.728437290535133
1.04067350477946,0.0205743788422346,0.832008700356006
1.34725674626225,0.125640961024423,1.18046306655391
1.37294603760717,0.14364470391031,0.635199700231339
0.767786533412834,0.162197709614293,1.0000744137899
1.12602455782472,0.263467807955902,0.895467338280341
1.10118102945343,-0.0526272085639434,1.00506599333976
1.01007763905628,-0.374533870791824,1.19986308873871
1.05116725294269,0.446603755900019,0.935202011662056
1.19957930896103,-0.0672352177261205,0.949161218221941
1.17122717590023,-0.0516587396910307,0.92224926282033
0.79061661736027,0.30596935098124,0.885482015943469
1.23342354081169,0.0954703589831876,1.11886841189678
1.30276332042572,-0.24245417983227,0.991210992785531
1.10089575255444,0.0535724483589502,0.930882444750268
0.469242851823036,-0.30510414109397,0.966415741110457
1.28613727454448,-0.0454727907103403,1.00012836012872
0.704631350206032,-0.434475804397988,1.26955767802016
1.31694560789062,0.0927638916987478,0.720863718487081
0.981556122858578,-0.319587117733097,1.02691984173899
