"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","target"
1.03467232363778,1.51269307354698,0.484791147383906,-0.661892640082509,1.26573285280511,0.247785639503795,-0.342511125264719,0.595903964176141,1.1712885451359,0.84446702330919,-8.98903791274536
0.237310143486619,0.838152657459007,0.704891611559251,0.100527615460352,0.412505506450401,0.0397002291224079,0.285194360473235,-0.845964303309747,-0.0112350614877299,0.989623023235495,9.1462333160013
1.27621279652704,0.642320802261226,0.489236234508877,-0.0593180817627133,0.548037780444224,0.967857306597726,0.109139490191256,0.427336047082094,1.21794885133992,0.702585940981429,16.4612068516914
-0.970524879060111,-2.1836481246291,-1.28718664328849,0.342179402192295,-1.00258028538405,0.131306999207799,1.30055114105018,-1.12454411598277,-0.423775154821794,-0.134250631146758,8.00540112783222
-0.590221408669727,-0.629985283786199,0.92724053748968,0.370896239478751,0.987727511647526,0.24071766391525,-0.833264773349965,-0.842718006752273,0.0231623327084786,-0.620420359838895,11.0230950335582
1.09955390490509,-0.235632090183487,-0.189591346024069,0.456146196962832,-1.15050860418013,-0.337622217006081,-1.21535657617737,-0.819716157065256,0.365848744668282,0.0274042259768205,2.30706981949019
1.3249491362955,1.34274123426213,0.137952247750859,0.719439752950636,1.06705332032087,0.851434551432083,0.132704247210743,2.59224995884798,0.857338758586178,-0.842657071822464,15.4389432979672
1.09462345391766,1.82670216597492,0.344212067385614,0.851753873143693,0.33021296484698,0.220895107360374,0.0815920680389972,0.601245556796071,-0.257210814672333,-0.286327161143536,-15.8502542142154
1.67435030596227,0.149888058363122,-0.871015508006655,0.657526819104216,-0.687275857182084,0.785062895930673,-0.388195311958489,-1.28697654121552,-1.15979717904653,0.470106109887237,-6.2592781741579
2.23054043533051,-0.209094353409943,0.642481895349717,0.446349442885314,-0.00316439499776622,0.305985733563639,-0.373203091255259,1.24564990940398,0.781535015402325,1.44604956261771,0.18930112551552
1.85202408581258,1.71960834066187,0.834073766954843,1.16706081015159,1.81147164936524,2.20067827047917,1.30676527443098,1.06370863524355,1.27632692822952,1.6028753157251,19.1379712931436
-0.867533953097442,0.799281254182215,-0.289785794616727,-1.35665810474947,1.04948259630073,-0.710480390089921,-0.899590162760607,0.299495297208379,-0.0325930079790432,-0.447355130511674,0.341262651067752
1.41835802831119,1.98877782839136,1.65590038166879,1.50536951602681,-0.115964536307082,-0.131586446496415,0.572961936676954,-0.189271005474617,0.400173459698254,0.0241573274810964,2.90708848618289
-1.03705801081796,0.851786516590586,0.287701749873766,-0.380251322227797,0.756833294308453,0.127914430364358,1.41649485904421,-0.0174497654474485,0.290457290141413,1.69980210513558,25.3540731744667
-0.45956683924797,-0.576943498269111,0.622154601168885,-0.0793114407334747,1.26174630139631,0.184646348409553,0.735386697312888,0.950104876453069,0.368873062460969,-1.02468118323366,19.7652702576222
0.231468537137584,-0.359418497615437,0.0229727071612248,-0.40916200510873,0.394047885310784,0.218487998169819,-0.304297250109205,0.675830591987881,-0.178077565009312,-0.907084108417517,-3.75103781168501
-0.247104324802955,-0.0279977487432239,-0.141104498796176,-0.178039439272562,-0.502792254515238,-0.318192736226848,-0.145267965558352,-1.00885122089598,-0.459583130934631,-0.475384823311313,-6.91715780109923
-0.568952752172469,1.18365069012348,0.959293327567589,0.959579304557977,1.64602249270959,-0.208523615604145,-0.0788551077420574,0.50954673041641,-0.0616255874394701,0.752733685428291,6.69606027504783
0.223194228344386,-0.0814374241899249,-0.463770017722091,1.28936985122334,0.4434685192841,-0.990810564732601,-0.97473149041821,-0.316623850139931,0.651216909283116,0.429091360947623,-4.8972937613122
1.52083979962437,1.20107782202622,2.60242040785658,0.562563796881889,1.30828286919965,1.58615071773639,1.09570085973937,1.44637088615273,1.85796272173875,1.55966240816612,19.0904515612444
-1.08685589772831,-0.401698345388003,-1.34336560553437,-1.29898989212144,-0.0855335575120975,-1.10262952988707,-2.08628523421846,0.187388156974986,0.0601322676621849,-0.601001096172329,-11.3559345510699
0.944014123893771,0.657640257394935,2.10022955768162,0.735811772617833,2.06495608534602,1.59375703738169,0.928223387900114,1.22933190332245,1.04160343309911,0.966501299886315,19.1200959581628
-1.24218291854787,-1.07783814281924,-1.40450715080766,-0.758814231352595,2.80933526271897,-0.708561257973126,-0.707344283848509,0.445759960012467,-0.184819143407062,-0.270491518029515,-5.91668680697928
0.095483002499935,0.741257043317582,1.85156653823142,0.903735546122208,-0.389277984002406,-0.26336823699155,0.600382605506192,-0.622282514506244,-0.152895929500498,1.49649812156295,14.4647880837059
0.285374907047924,0.811744216117276,-0.947799237067068,0.131653312082181,-1.23175544687166,0.417773023173371,-1.12529399818995,-0.560754807653313,-0.158260578380728,-0.676899097884948,-1.67803049097085
2.46429794854278,1.91038958545001,-0.556186748317513,-0.531569408942769,-0.0197785925156674,1.19027864773145,0.317847983247956,0.324316349128621,-0.211617161377944,1.57899538030273,-6.3206382241543
-0.364186473765109,-1.12010121805603,-0.248583398019216,0.598693299714681,-1.29558462385434,-0.333469558483746,0.177787353423745,0.26879139287898,-0.265263578039936,0.262566579053797,-3.34029508530069
0.906199454452659,0.391963039596819,0.619877881281623,0.0355264185418957,0.745044368692737,0.474251702475341,0.890290886744447,0.509282488226919,0.778236300322844,0.0554591593108129,13.966848491063
0.643309409848136,0.087015689856783,0.733604455269912,-0.240926208334365,-1.50849593904826,0.628644970861627,1.14159430419252,1.28609312910003,1.12899098293722,-0.0347921993920444,-8.9742893667833
-1.140546463788,-1.38827960541899,-1.05689676493304,-0.671242312551376,-0.5832262463549,-1.05805682575524,-1.87226712459145,-1.30917630386249,-0.749046129847325,-0.927703200525822,-15.684129190595
-0.88076149320558,-1.40050770435863,-0.0114536332206787,-1.56914837205717,-0.813828390887386,-0.83849362429039,-0.352244695185196,-2.10075724894622,0.457624729249123,0.435876991100689,-3.80333750206586
-0.862763612484095,0.351630567439823,-0.661171152540991,-0.055077673418994,0.589210265864728,-1.15802343947399,0.621385773456157,0.547814752463405,1.06246644740241,0.706684777166578,23.499340315004
0.320350853239995,-0.890171358846787,-0.822484255907277,-0.395617599037981,1.01453954956489,1.24084379318447,-0.210888886625069,-0.301313800250704,-1.40768407950712,-0.184458147580667,-2.12280235714873
0.378887343598147,1.22682458072646,1.37065617349074,1.70638342598665,0.0639198952305236,0.650091148532388,1.09979637183836,0.617952734260834,1.9294220309378,0.278584993672716,11.2448072986492
1.24636083308226,0.830590277959206,-0.193792488076405,0.565160778867778,0.970355904839789,1.42653720937521,0.289676060092094,1.0404066876069,0.932140774230586,1.65200444363051,12.0332944295965
0.333015441548937,-0.264232844720829,-0.0511975236066891,0.243388851858165,0.661399129867801,1.82892108217933,1.27617070241975,1.53426940651181,0.16566189043992,0.0218472759673819,-0.0885096086100514
0.174904423803476,-1.67091456948451,-1.420003962037,-0.0510123105421191,0.938234548346087,-0.155916295080812,-0.286029974106389,1.86449897596688,-0.420792327758572,-1.59298637770248,5.95065195051031
-0.971992251728232,-0.220340002754051,0.336578741727648,0.328743539419946,-0.314069679398511,-0.978804498823696,0.440847014849177,0.710585628157926,-0.354284402871216,0.298267548950129,13.1780288253133
-1.13254775413513,-1.36795454056999,-1.81729334679085,-0.0864260265519656,-0.306285114042975,-1.87496978069557,-1.49462329992681,-0.291782987429355,-0.944004332001259,-1.43846545925561,5.96334718590366
-1.49202621178543,1.1630723975231,0.241225118584095,-0.760326788593623,0.160393822540945,-0.257861566607528,-0.173644381945424,-0.0672216630579648,-1.17160666978831,0.500348973486167,6.30642482863677
-0.692334503766859,-1.62714559814989,-1.0198084931503,-0.800076377320598,-2.1194448209525,-0.672294388380628,-0.753647042728066,-1.06381195287473,-1.24441601412062,-1.42236304384774,-12.6682028761606
-0.223183148324495,0.662164753496502,-1.28243462256009,-1.38275496341444,-1.37778542566019,-1.04497997459027,-0.453282486728732,-1.18099550433975,0.193736775345924,-0.178523101130661,-5.61505707681126
-0.647705131024529,0.70764766449994,0.357479806374992,-1.57096784933176,-0.64066628507958,-2.05209208800517,0.183390050314276,0.223653953630015,0.438218782434751,-1.63857130635557,-8.68112721163695
-0.67146350904448,-1.79158225681967,0.358963421329712,-1.55301747213155,-1.06026635314314,-1.80259811428224,0.571253090590595,-0.586882577274235,0.915681622848033,-1.36100197984408,3.99035870865318
-1.60382723006303,0.060513328348892,-0.302749703823155,0.442602542486472,0.510299170245541,-0.843248849082549,-0.590187161619862,-0.54554183310557,-0.796068908355506,-1.2418944855021,3.78983398468802
-0.310130385508372,0.109125073358154,0.804338989345836,1.36307795806055,-0.0304947355321286,0.766887043440483,-0.701206776045366,0.00203263934510557,0.0192507807652399,-0.497611604910173,-4.05500998631518
1.565368591858,1.79670757672653,0.555889857853726,1.51185995450081,1.04051652840663,1.31592799245159,1.270378783269,1.40761697811654,1.86839437809078,1.93636104985524,18.1953082278646
0.591123252088638,0.0108552534769592,0.175201773944415,2.5135411059342,1.25099735486109,0.733460828908399,0.582395949085941,1.34912573727487,1.52400223865612,0.599345626773556,11.8240090542257
2.51948294789371,0.576204141347378,1.89558055656511,0.80635479621428,1.55833697086784,1.62278929024928,0.872513809779161,0.537290774605812,1.16510436647383,1.6771764372975,26.4519269735499
0.36144310468842,0.00321048419640341,0.169408831741265,-0.128737345682855,-0.24710639102589,0.185581051644485,-0.421814986426593,-0.762992950481436,-1.63162329983456,-1.11950861813748,14.8259796322611
0.890037857959329,0.446169687121596,0.601698930975979,0.613107020738108,1.49880300089222,1.25495035519917,0.856807301881464,0.545792564772537,1.86118036109657,1.37214232674819,7.3206257104996
1.66904872840487,1.49011501802341,0.395130504520533,0.934862258675899,0.793311381355742,0.308938618605457,1.00568052041315,0.712337703406043,0.725813467335795,0.363384169347362,15.6711205476986
-0.842813620953253,-0.620981062173611,-1.38498664275568,-0.561275639143693,-0.0661005435800417,-1.05132123759664,-2.88330487583117,-0.750504415158078,-0.943529486574918,-1.07501304395464,-22.4574920709453
-1.82167843494224,-1.28048515483773,-0.280711915726276,-0.283275328201659,0.500519326251359,-2.17335963122259,-0.681543410388354,-2.20262325210895,-1.79978306834762,-0.518522453361991,-7.73310166000543
-0.414190967604772,0.649174668447484,0.314946165281139,0.493352389555865,0.745300356967591,0.195491980190494,-0.535749801999781,1.64248687983219,0.663683775822687,-0.920297952058889,5.71638265944999
0.254423994278871,-0.972813386846563,-1.26533312326798,-0.2413573597093,-0.843172933719447,0.24592412343494,-0.736293803246149,-0.585847556715721,-0.945236416958536,-0.872582455358175,-14.3795951202624
-0.591514679439701,0.834990449523325,-0.735733264318058,-0.08130723183969,1.79365195510798,-0.871389453815873,0.0371399619983746,-1.40064578069631,-0.478889390379103,0.429865718539969,-1.69058938443997
-0.19851901933221,0.75473986878871,0.447282955835426,-0.870959396061324,0.160144907038942,0.0917156713654454,0.587889396574686,-1.4599144716272,-0.302227350900162,0.482971587164894,11.6718887471182
1.05389770959712,0.282151193839522,-0.0801842784465247,1.23642016802078,0.320188376421505,0.875620545274161,0.40081898920921,1.69411733153337,0.819838039404262,-0.355119004449228,20.8047942105258
-0.0108902861772188,-0.606796974432299,0.0178518967456993,0.598387492823507,-0.331133206041914,0.577111512894363,-1.17199114717904,0.338220472304146,-1.266335886838,-0.547414906630284,-7.00052481601745
1.47123174287143,0.436202719112299,0.514847372724038,1.35799687389274,-0.49315582241637,0.553415703019333,0.885800655268495,1.01350255304457,1.3792713261442,-0.00634443723429312,-1.39709271935065
0.459475872859423,0.941382847195323,2.28273700876797,0.135823195056234,1.9018988319543,1.13977146874829,0.18781006570182,1.31987169868574,2.69470003503269,0.0366691646214087,25.1359955609261
1.03946343171725,-1.58631448054664,-1.1913198782643,-0.264361637341452,-0.576783247982381,-0.0546247984433918,0.523231397540859,-1.52108953350633,-1.67814195572691,-0.800629548206185,-2.17153700187259
0.0254311715092914,1.67088564560973,1.09430150822329,0.516876456280273,1.29731896042483,-0.399134485228449,-1.30344459789637,0.194847859769321,-1.19664997968891,1.03393956156954,-13.0501040303824
-0.878798922847989,-0.00772046957606504,-0.439323543782733,-0.161494939372497,0.368171504447404,-1.07552776059116,-1.22811252764809,0.187795630082997,-1.21444874667384,0.144675179995134,-17.2861331494377
0.643313074768772,0.600002042811641,0.777294955410414,-0.00294237481633769,0.814043780764313,1.10575296033992,1.65174931454773,0.697855024657574,2.30076171866297,1.52464869137375,12.1126426457092
0.970478738499239,1.20899347407572,1.29876577783347,1.23406040076292,-1.49966418715529,0.493854656841332,-0.0167023893236151,0.317077572589067,0.704445677787924,-0.569095958915038,8.85231670922768
0.316470350844023,-0.0961159657846489,-1.20299904005381,-0.0528666055210103,-1.68770882070431,-1.1791277234604,-1.24824181528495,-1.09795827095887,-0.998732889939635,-1.49084975045586,-13.37130274303
0.401064070445632,-0.554968791648187,-0.113008185175266,0.318209029623017,-0.169438740547684,0.0132881530111315,0.433420973127516,0.322590685608825,0.741902664960712,-0.368816652830459,11.4496733561137
-0.787486347068106,-0.911965477975812,-1.08052381609992,-0.865052672374487,-0.955559755173869,-0.299949480365954,-1.181405409996,-1.95542823224943,-0.392036834242619,-0.596896860391176,-14.1732124596705
0.097680835800447,1.29453318800332,0.450252508032018,-0.541062834826204,-0.798502529304849,0.31701190665996,-0.0193113011961452,0.364384018689447,0.619761985600772,0.416145785989614,-7.18556441389049
0.181986910673946,0.0877824019056383,-0.0496492320517655,1.02905186058633,-0.658597315152535,-0.797553309107515,0.128349552357124,-0.390922204335848,-0.305369498323133,0.32511597984923,-0.470032227873235
-0.0560369441588754,0.269734960545638,-0.794162547905012,1.75264267003785,0.0324078553555218,1.76211406400913,-0.358255372165427,0.663733330753484,0.151540345667233,0.890811464480238,-4.96303920267758
-0.459834043453586,-0.494786179224493,0.0901333761130254,-1.94265299182493,-0.787084685209216,-0.5996986469711,-0.532300480508179,-0.531290593606865,0.688377309428864,-0.105246073209525,7.03107865905828
-0.444777248299623,-1.05816552734815,0.122899871682856,0.514304876746335,-0.969642469867483,0.356699488243974,0.0752591337136353,0.47043293413637,-0.354351298878541,-0.953219009555871,-4.08286845563328
1.40851321191852,-0.722215675160932,1.02782628431182,1.09130640966526,-1.27878644004597,0.74835842947623,1.47443680865106,0.257826563579692,-0.0762531464396723,0.742080632075731,6.46180637070255
-2.59730044038511,-1.63390281187958,-0.785033445524821,-0.952432011340771,-1.94619785124063,-1.88741251983275,-1.22752439983794,-1.49432029706565,-2.48908061082828,-0.38378608979615,-28.6935986315428
-0.749215740898169,0.954676899502791,-0.545854579003725,0.271024335145871,-0.0575670421711698,0.190879452096979,1.17779406942303,-0.259985787661988,-0.337768373649081,0.712126963698569,20.950316513721
-0.00756335502824404,-0.284674508272663,-1.30603796655481,-0.672868187769123,-0.570926111850172,0.291954016329664,-1.12933293102875,-0.550308808191602,-1.09288451509494,-0.845907755438744,-20.3292204048131
0.156146873598136,0.107617989335364,-0.598315876510316,-0.91945530175185,0.0909496868743386,0.791174310485908,-0.402277883476132,-1.04378958399894,-0.281897952512999,-0.919956784387703,-3.07962684680022
-0.0473534603611954,-0.582947284065322,0.411324688357246,-1.33410721935264,0.311465789351706,0.564875235311682,0.966304151067232,-0.609578099750691,0.351570067040376,0.224819852440947,0.199713695703773
0.608043797034277,0.307502655087148,0.296298780617158,0.23524192186436,1.63526450052145,1.42722155780985,0.657525688471053,-0.244733273464783,0.663776468334877,-0.42251171983519,5.82188978356333
1.38619928395186,2.05983191494181,0.548872976928114,0.418707307716403,0.683968451120043,0.823480744034894,0.560879729672517,1.80430135220723,-0.0161366345133816,0.79227118111784,15.7805105755589
0.129255458244118,0.353428907644224,-0.170747172870961,1.90122031771283,0.250540500496134,0.195087226734207,0.52478314778233,0.575675599892511,0.181193170789667,0.025579890499055,12.5356508261664
2.17528732171679,0.84299104654366,0.0548163242356601,1.92980899299816,1.392527271924,0.536496430805262,-1.14267746170817,1.76758343247065,1.15469050216256,-0.551531294243162,8.18776226792121
-0.927221517449484,-0.827072978212177,-0.531145955665353,-0.125236857306564,-1.55208719285504,-0.894098878147289,-1.32692681149142,-1.58189296363059,-1.47884568601477,-0.563365335855915,-26.5518866127564
0.999808721134837,1.38062270003868,1.7157651944145,0.492373777284461,2.7339406121902,1.58977946270653,1.45089162889685,1.82804425155399,0.307490072571457,1.56071603659032,22.020685152557
-0.365003501029596,0.53350546220858,0.123235524505512,1.08567453841403,-0.217145705096805,-0.0351082025081667,0.876966324397846,0.814847715080548,1.44524692722592,0.632063364667227,21.9346795345134
1.47663107992396,-0.259058202080766,-1.18470782811843,0.402940537801123,-0.136152671934724,0.122417521810344,-0.396633536792354,-0.00214567099633425,0.616509728664332,1.39152124896104,-17.6380420422973
-2.43394349814565,-1.4315181189692,-1.85209825300639,-2.77316537479344,-2.80127560667182,-1.92504213353302,-0.803366517987061,-2.27792884391716,-0.914616284130958,-1.63593825405549,-18.974988508035
-0.546876686753645,-1.14069717389601,-0.67358684456999,-1.01177308058138,0.889310750358273,0.949890768590861,0.646123796636002,-0.451739286306286,0.270847369531858,0.354067780811097,17.743066465845
-0.89888482646807,0.980609171953465,1.02395088844032,0.0775293199741286,0.418140428943282,-1.66042431503436,0.0459197099126503,1.8164646220937,0.569287388386332,-0.0591515879540986,-3.86435918113149
-1.10388998595487,-0.975368963926628,0.575501057268557,-0.0369593873474478,-0.396879387040993,-0.0512167813691426,0.601334556964848,-0.257429050914183,-0.494173736671765,-0.460500179121789,12.4601138998569
-2.01912445081833,-0.946778473194329,-1.49720649546739,0.143941846859604,-1.3484149157682,-0.943774206611,-0.875755676832193,-1.42219018979914,-0.481235755667039,-0.422621373129202,-13.6576850783667
0.118285920783506,0.248113854823978,1.43518583616495,0.841212520107629,0.02652786999921,-0.240777149609445,-0.706220130176522,0.4234882255768,0.732703546595368,-0.692452566383454,0.276471625495164
-0.598991625241948,0.59191233262148,-0.367983658653997,0.889729789762699,0.602619200147446,0.536575933507979,-0.785386510729977,-1.0258743389082,0.0401183368177227,0.688826670738314,2.63516282394021
1.45615428663346,0.290239545766637,-0.0666991201688963,-0.154971571937061,-0.501266151350241,-0.0447322042083143,-0.689260834324665,0.808289886260379,-0.102770634284606,-0.595841437489589,-20.4859198111092
-0.693786704967023,0.659281406299377,1.13007752550067,0.782813191839355,-0.307404764917245,-0.378849874604355,0.596048147956561,1.09447825830718,0.616474640241236,0.567976571524064,18.9396863684733
0.78800787189599,-0.0520502910006357,1.33642496709299,2.22296865541297,1.6823161334648,2.62933308808344,2.39897300409575,-0.406766429196443,-0.283165634362292,1.13240021156463,35.2735768917962
-0.79934213315738,-1.67916538395462,-0.662029776307214,-0.151679604623319,-0.546736693767878,-0.66231299225555,-1.17856244629445,0.012675551950859,-1.37113435846205,-1.19327947677562,-23.546418154033
-1.78977514891354,-1.46764328768158,-2.08800914832431,-1.37497586961736,-2.1507445187619,-2.39526642187496,-1.4269668369773,-1.03866706484475,-2.58275093458386,-2.16203396025171,-24.5460258597584
-1.04586949527145,-0.380084328510728,-2.03758274460241,-0.209228618747278,-1.18743759558207,-1.40568362452275,-2.22802995484081,-0.135442377637361,-1.1205324043081,-1.35783455814821,-24.581173776895
0.894773573265483,1.10370383480783,-0.158700938657874,-0.0797323695398612,0.0196713998380699,0.136692665818326,1.00268615682025,0.181492983716062,0.478544637900073,0.952388611087386,11.1343739796815
0.552739090824203,-0.414679143810552,0.102393376050188,-0.23607122237692,-0.819455047576154,0.452170355663398,0.573399059158703,-0.887530688252631,-0.459821063589485,0.947256657701283,-10.5025017937358
-0.0713766408388387,-1.25529286133501,-0.634569904869274,-0.00257705168958108,-1.599674863693,-0.371993924787397,0.645673920971929,-0.983271889648838,0.474879488737794,-1.06472138887569,-14.3762657427942
1.36333084204976,0.212227078723184,0.441142094167828,2.45296681334071,1.62189198307682,0.527023487962447,0.193628281765189,1.81444703685402,1.10590688553384,0.710530816762283,6.24738368386354
-1.46582895868203,0.286016663442709,0.220482984593139,-0.917193990258617,0.147334623598568,0.362883391172647,-0.589610608089657,-1.45364580509802,-0.832379332118071,-1.41122346624699,8.58358010633319
-1.32563197996227,1.19044934377107,0.143375175993555,0.179213052487335,-1.08570936311427,-0.531549000426344,0.566776968112078,-0.752122182360925,0.00126526201379609,0.69858580379804,-5.68545730259527
-0.0641228483250929,-1.08145350825618,-0.342597730385839,-0.957794564920013,-0.880291630960829,-1.16859752135612,-0.360079650284233,-0.0755345202193194,-0.453051338102243,-0.682700364843086,-0.369833658349948
-0.839136446290753,-1.02044924467825,-1.72098861337639,-0.855101139662396,-0.137568693743624,-0.25530535521226,-1.69010497997872,-1.27351864325759,-2.03773374318951,-2.49511795608982,-32.3406805261834
-0.451488267048543,-1.26702134376064,-0.0666472511648519,-0.55211167324529,-1.68265474817871,-0.936438629346698,-0.106470065569088,-0.0306605910780014,0.135310226892688,-1.10077769619386,-2.26839182943289
-1.52275738019128,-0.342475175438917,0.921208647715668,-0.758109240447295,0.137303904218542,-1.08930008981223,-0.200940393329629,-0.591218557912724,0.187749770819787,-0.457387554867525,10.3803067045414
-0.600600397056368,-0.218744247530294,1.7070496472048,-0.342905974065732,0.223255926424391,-1.02865676720235,0.425656225812121,-0.599392063163915,-0.762277219836847,-0.0719810781500532,18.5139504529408
0.516763098141939,-0.186079220347054,-1.07320018323917,-0.229605050108939,-0.0839664587837478,1.36730108853989,0.797305921783463,-0.387765153205052,-0.022323098251928,1.09198106464128,-6.73395659960145
-0.466545511823223,0.650372140271986,0.428979560755276,0.158797708074707,-1.64102287594595,-1.92999144330983,-1.35493472056162,-1.07803741613084,-1.32430570771972,0.282495118263621,-29.6920534308362
2.95280181738657,1.77827785143924,1.93442804807184,2.55057597824462,-0.508662485971373,2.48032516998969,2.74493064044718,2.27947510482964,3.6007246336825,0.906935421857313,50.6444704291595
0.352225789073504,0.0405614963953468,-0.45739602343492,0.179742146929961,0.446184692632024,0.0687249730044279,-0.0616747842488084,-0.511822818371382,-0.0442401119107084,0.0830256641809733,12.6534050585956
0.0968638019784979,0.223919510283573,1.18555742526104,0.851700927621321,1.2242355939543,1.9177211703294,-0.162892934331129,0.385781251167362,1.94578701725003,0.106399768824059,5.01029501113383
0.808040020199442,0.186786287807957,0.121582085615322,0.430227678726375,-0.530491531623009,0.00974390240979614,-1.10267536054366,0.101223504155775,-0.5844579243045,-1.1805087713234,-16.0310726582989
-0.863754874384861,-0.723927356256889,-2.20863693739007,-0.537232272699485,0.106239098310522,0.300005954916067,-1.13959525260888,-1.1237427569129,-2.19691203633693,-0.19294863134449,-21.4540629574833
-0.972113164525713,-0.756771310106983,0.355041215506961,0.204858002464616,-0.349310179932514,0.613691396070035,0.383527438071372,-0.266888930396424,-0.201478966708868,-0.0341900967691187,0.261657490036258
1.22266537973221,-0.627363282679423,-0.173994259997704,-1.03359408708255,-0.516873962308236,0.966822752921053,-0.8341178988162,0.893561036064461,-0.823621271470398,-0.648165570439411,-19.1564314340511
-0.83004503948862,-0.889250648282696,-0.260436478497114,-0.469768667637567,-0.0780403997770877,-1.85684896262634,-1.94940719122252,0.468725312122424,-0.164700864736531,-1.58849329917871,-19.3550723135758
-0.621063124395764,-2.3542248507474,-1.08923613379376,-0.628185141570145,0.258617150706764,-0.210311327637997,-1.08418988665571,-0.131325969854628,-1.09678914430591,-0.775436984478532,7.60319476075592
-0.910333066249052,0.558974524394913,0.679564857073854,-1.21234316813779,0.251074430644913,-0.0132886892227694,0.45257433997525,-1.92292753140898,0.0655630762113709,0.188554009365457,7.84239944047343
-2.31214315398899,-0.339978705126892,-0.79869542848252,-0.819945326708814,-0.881303391392922,-1.5743105743978,-0.385733026458981,-0.434760330012574,-1.62530145200858,-1.88581827648234,-12.6295532797038
-1.26061316289442,-1.68701727983273,0.347295209308369,-0.139934990092542,0.096302435221378,0.505360787600225,0.73175178040595,0.308720507748481,-0.424608134475593,-1.24836437788583,-12.6520047137461
-1.2041589152211,0.710442254730186,0.325212511728351,0.155603503964177,1.08688252006772,0.180049472508287,0.490307159020427,0.173024681302082,-0.512142978094828,0.685140812755354,13.2832570680046
1.11212176692893,2.05629649164663,-0.206796430986928,1.65854100870121,0.00152051301844262,0.145375336286296,-1.09965749779953,1.28383454719321,0.279427225736246,0.221211399779376,8.86573681437108
0.641210105130549,0.918419242494807,-0.281077683012556,-1.15738668767638,-0.715995481416535,-0.074391582799105,-0.359572446339342,-0.855496746905345,-0.987868166520299,-1.17268212224757,9.03939300055491
-1.50722465949514,-0.754739495523489,-0.433089751051913,-1.5385942961463,-0.0649955038342263,-0.979964190287184,0.548188342030568,-1.58258281248987,-1.0511497243698,0.0802754556097871,-0.604122849868824
1.05862206673775,-0.0119654349812485,1.38064163935196,0.633481240374589,-0.395272083595554,-0.318593131879204,-1.21039122177174,0.24609866352346,0.250957701733321,-0.0912279543688451,-5.32683368692503
0.692936717611124,0.783357977028344,0.00824940810993609,-0.665591120786438,0.875192405334129,0.728318909748665,0.120666948038334,-0.0217966881797446,-0.406393399308111,0.365449212107366,-13.588822540435
0.702002098930508,-0.269936200300037,0.933052222155949,0.412090361693209,0.930677064920288,1.68751036181086,-0.118067665304662,0.720342601481639,0.677969614553778,0.529867389371789,10.6121901745181
-1.29330100339847,-0.687909301758446,-0.887307974086811,-2.88163692351177,0.146797506269458,-0.639350394534468,-0.904398107818723,-1.30810210237252,-2.46387470137647,-0.983244853207119,-11.9300056352487
-0.633725653288884,0.714654353017645,0.691673979322675,0.101859575608981,0.31748309606645,-0.290143163507351,-1.37071343901204,-0.847338174049984,0.851956225274058,0.160445247580782,-2.27543410515104
-0.517272004443159,-0.602105842598622,0.437775896333215,0.0578880654608925,0.0231371759107248,-0.858364650103956,-1.74577766529309,0.225037808151934,-0.401153182772904,0.3076659997997,-0.800461428713939
0.603759902972638,-0.598973170582032,-1.79862042984929,-0.900486105342775,-0.810316545236862,0.00199116307967567,-1.51008998816663,-0.670238756365323,-1.50843733710956,-1.20763328238632,-10.4164555094216
0.356397834900719,1.0281098046988,0.234894163016504,0.964808792985938,0.937779152932174,0.52623757674177,1.82412223187714,-0.667183401174785,-0.360206003382533,1.7067983537254,22.893091413756
0.872006909621997,0.371170465951688,-0.721715505086426,-0.346389739907874,-0.530793427443845,0.886611059775048,0.396891526684633,-0.251304079100823,-1.60936965793358,0.0529243050023014,-0.327005193155408
-2.82785756256248,-0.714361124659795,-0.675441728335846,-0.371720458522619,-1.94253627773843,-2.42814049974129,-1.75240519400727,-1.38847639909256,-0.118916272688509,-1.64558745094007,-27.5445043640068
0.875131113051301,0.452840020937796,0.334361962979067,-0.230394318804789,-0.0524765011935357,1.02537653776145,1.75263656701233,-0.0217683929144899,1.66920360754316,0.623618543689156,24.3644636141515
0.758447814225439,0.968666883693024,0.695105619973968,1.30801633140267,0.920319347430647,-0.719821902286612,-0.477905050965082,-0.102297162765327,-0.743891933457477,0.76927423971804,2.16737142439656
0.262956161180674,-0.0906118152796963,-1.7648102569262,-0.639406249325627,-0.586770523870589,-0.32922786469052,0.0256492023652493,0.976819555471673,-0.802928309772151,0.0244011729103792,2.90266355478962
-0.00303120152192204,0.805597399053521,1.04137953626463,1.31217537524545,0.775116528564391,-0.755803561385208,-0.586880731655208,-0.158666067876437,0.528754677974571,1.26079240435949,5.26776254589861
0.868637535986031,1.26039591375088,-0.44160901601907,-0.315536376713717,-0.132391908591228,-0.0437375929360291,0.0872564082776545,0.274029464227146,0.216680494602371,0.47734196295718,-6.17971374157646
-1.50725411792288,-0.0291292792526379,-0.388890469581207,-1.31379609635646,0.24246655458964,0.0663669950187821,-0.340720402631256,-0.873767486747536,-0.598476978469766,-1.17538513442928,-13.5718378945147
1.7402098634944,-1.51643651501926,0.0451712334590986,-0.787496522163433,0.28142839705916,0.328598450126461,0.666589931395784,0.826683426726152,0.157359650894805,-1.13831005295786,-17.9956827496692
